Correlation,MSE,MaxE,MaxEMean,MaxERaw,MinE,MinEMean,MinERaw,Mue,Mup,Neuron,Pval,PvalMSE,Session,Sige,Sigp
0.26850068226760826,0.028317641138018365,3.0,1.0,3.0,-3.0,-2.0,-4.0,1.9999999999999998,17.542679621982977,201,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,6.2418531449794,36.98815179990617
0.08930025701009833,0.030932823190523158,1.0,0.0,1.0,-1.0,0.0,-1.0,-0.9999999999999999,2.1291430455974827,141,0.005332417416390242,0.007572229832112115,dFF_tetO_7_07302021_T10processedOutput,1.0677675205460353,19.676542887263
0.08781445576134331,0.0357206431461962,13.0,7.0,14.0,-15.0,-7.0,-15.0,-7.9999999992,96.8806484932822,74,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,29.999999997,175.7963186686536
0.044094126671331155,0.03238810592166099,1.0,0.0,1.0,-1.0,0.0,-2.0,0.3604233228980037,7.289956970151293,195,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,0.7453414545641889,14.508440107508344
0.033938856690454114,0.007423618394810035,0.0,0.0,0.0,0.0,0.0,0.0,0.023227163377187325,-24.882051849527407,148,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,0.30670258565972947,7.864704337337547
0.46595278710799237,0.022312406229195274,5.0,3.0,6.0,-5.0,-3.0,-5.0,-3.9999999999999996,40.85468356742962,8,0.00014303639467855948,0.00014698964252073186,dFF_tetO_8_08022021_T10processedOutput,12.82685783249712,45.78318569724452
0.41198504513674633,0.021993323008779563,1.0,0.0,1.0,-1.0,0.0,-1.0,-0.9999999999,-6.476557548293517,55,2.8038136316294475e-12,2.868167866779376e-12,dFF_tetO_8_07282021_T10processedOutput,2.1965680399884184,24.428476882809793
0.17710117533302921,0.03281937185811454,11.0,6.0,11.0,-11.0,-6.0,-11.0,-1.9201649054367136,87.71025848002127,223,3.4483022175149245e-60,7.039907426912433e-61,dFF_tetO_8_07282021_T10processedOutput,4.831220378391031,69.42622719678438
0.17353181232162257,0.028881294933370872,9.0,6.0,10.0,-8.0,-5.0,-8.0,6.999999999999999,69.72131408967819,128,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,15.526868919262155,62.4959293549313
0.1515094061439033,0.03111158596114578,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999,-12.295569809520883,83,7.644160230380518e-27,7.443711947761006e-27,dFF_tetO_9_07272021_T10processedOutput,1.6789741523764667,22.590716232482233
0.053598970462467053,0.03888358904308013,5.0,6.0,6.0,-4.0,-5.0,-5.0,3.1718289568539655,68.33578342227757,178,7.067862092205144e-17,9.220475640799515e-18,dFF_tetO_7_08052021_T10processedOutput,0.8683834881942605,8.42096209624905
0.2438973152322665,0.03508619276361535,12.0,12.0,12.0,-12.0,-12.0,-12.0,12.999999999999998,262.1659570013956,46,2.045802830831461e-61,9.82501126107733e-63,dFF_tetO_9_07302021_T10processedOutput,13.085055443936138,82.93062996544295
0.13005585681648765,0.03680465381997725,14.0,,14.0,-15.0,,-15.0,-4.514828264211488,315.6150133632955,11,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,29.999999999999996,58.135423847886415
0.07985047199558835,0.030822460444151614,10.0,7.0,11.0,-11.0,-8.0,-12.0,-8.999999999999948,113.59638033436629,211,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,13.640078208011472,59.004003876593686
0.039415491394584695,0.032174939167422166,7.0,7.0,7.0,-8.0,-8.0,-8.0,-6.479490777787528,124.23268468966715,235,0.016049519156511077,0.1303323703325741,dFF_tetO_9_07272021_T10processedOutput,0.2780183804174839,7.303767514022581
0.04291116136213477,0.041686065724868104,6.0,6.0,6.0,-6.0,-6.0,-6.0,4.9679595078048715,88.68804672124928,99,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.5185973924628553,12.066552806472037
0.13642362695260124,0.019800803878282335,14.0,10.0,14.0,-14.0,-10.0,-14.0,-11.999999961956684,140.41993262057431,163,4.342229251468573e-55,2.014683300893862e-61,dFF_tetO_8_07282021_T10processedOutput,6.429336516703489,56.59874562313021
0.15314416803501765,0.026037361646764373,2.0,0.0,3.0,-3.0,0.0,-3.0,-0.681420000486986,7.419845062769453,109,1.0,1.0,dFF_tetO_8_08022021_T10processedOutput,3.87256335838987,38.505811535453134
0.41894595878295793,0.0217794758395995,13.0,9.0,13.0,-13.0,-8.0,-13.0,7.6094206593408265,119.38039442382123,42,1.015620877126478e-53,5.331461141872329e-54,dFF_tetO_8_07282021_T10processedOutput,14.902512222617855,67.32754311589606
0.037185301575781815,0.036848582902331686,1.0,0.0,1.0,-2.0,0.0,-2.0,0.9999999999999999,5.1491300574054915,92,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,0.967011519875946,19.084106982455772
0.014697871841101957,0.03246745864979092,0.0,0.0,0.0,0.0,0.0,0.0,0.8105296876135718,3.4301294674443406,34,1.5507123908226745e-06,0.00042783283043036375,dFF_tetO_8_08022021_T10processedOutput,0.30836643774139183,5.181534961151752
0.03630496913712374,0.030725646987303783,10.0,9.0,10.0,-9.0,-8.0,-9.0,-7.621553951051662,121.49642756429763,137,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,2.7158021403159673,11.335267238050776
0.10040987821485275,0.034475500257353076,13.0,,13.0,-13.0,,-13.0,5.220499472023902,329.6696065008722,107,1.2133118135139487e-54,4.939454287023407e-59,dFF_tetO_9_07272021_T10processedOutput,3.944747308083739,61.63086299972879
0.2179714004438303,0.02148503660454565,0.0,,0.0,0.0,,0.0,-0.9999999999999999,-33.59240791723802,56,1.0,1.0,dFF_tetO_8_08022021_T10processedOutput,3.7059465929431608,36.34810618729647
0.23875799806726267,0.02738798206201674,13.0,12.0,13.0,-12.0,-12.0,-12.0,-12.9999999987,189.1033259982075,262,1.9043334305875523e-42,8.45007772448207e-43,dFF_tetO_7_07302021_T10processedOutput,18.605276415366628,39.83802737237476
0.31829891549944533,0.012848244189345511,13.0,14.0,14.0,-15.0,-15.0,-15.0,4.339259257113275,195.47867481186086,65,2.290031279972441e-43,9.559539185953075e-44,dFF_tetO_8_08052021_T11processedOutput,12.892143158450782,78.46831593934868
0.04082970877509323,0.03178820049333044,3.0,2.0,3.0,-3.0,-2.0,-4.0,0.5481599897629325,29.428239895564353,27,1.0,1.0,dFF_tetO_9_07272021_T10processedOutput,0.27268008641204516,20.61280125032007
0.5720812216210915,0.019184086226767656,2.0,1.0,3.0,-3.0,-1.0,-3.0,-1.9999999998,13.0221745538715,14,0.000414953419543524,0.0004225120959838661,dFF_tetO_8_08022021_T10processedOutput,5.210735637934615,24.6308114716057
0.054944207636197145,0.03162325555890485,,,,,,,4.136127716020285,305.77908992620775,151,1.4626109291934174e-19,8.240218538726991e-22,dFF_tetO_7_08052021_T10processedOutput,1.8274680384911541,6.89645184382596
,0.03698429544292211,,,,,,,0.0,-39.62594865156803,73,,,dFF_tetO_9_07272021_T10processedOutput,5.0,0.14459168369354974
0.06012710922267171,0.0411538514960175,10.0,10.0,10.0,-10.0,-10.0,-10.0,-2.838009102253894,156.06087912764022,284,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,2.7807174438079794,12.183465797509188
0.09420661617216045,0.033124964430635936,15.0,13.0,15.0,-13.0,-11.0,-13.0,-4.017801132263646,166.66220733339023,133,0.0033964827176540847,0.0060008861022611375,dFF_tetO_7_08052021_T10processedOutput,29.999999999999996,154.49781187874228
,0.02932989316861563,,4.0,,,-5.0,,-2.0,63.550319095546584,54,1.0,1.0,dFF_tetO_8_08022021_T10processedOutput,5.0,0.13190346030904357
0.2136152713705406,0.03917487389730114,0.0,0.0,0.0,0.0,0.0,0.0,-0.04324815297954877,-22.608655597730174,84,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.16211885722048142,17.005332938292806
0.24627600203936018,0.028265143619525545,14.0,14.0,14.0,-15.0,-15.0,-15.0,2.511549165947265,267.6291309263473,226,5.637373898005559e-05,6.012382566842405e-05,dFF_tetO_8_07282021_T10processedOutput,18.810065428284044,64.01305700577404
0.21008244189723632,0.02546273337026568,7.0,4.0,7.0,-7.0,-4.0,-7.0,1.327904131830926,55.780853898151086,125,1.32950864404459e-13,1.5087499646321935e-13,dFF_tetO_8_08022021_T10processedOutput,5.762977216049027,54.76041523656515
0.22494301840710978,0.02761414688907393,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,-16.933565918563986,13,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,0.8333005079799105,13.953578934272498
0.06793424124316148,0.027611149178375576,14.0,14.0,14.0,-15.0,-15.0,-15.0,-15.9999999984,227.9632281535923,44,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,16.650950545468984,13.018332024418896
0.030100103063719158,0.03290326800788973,11.0,12.0,12.0,-11.0,-12.0,-12.0,12.9999999987,276.4228233133244,196,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,29.999999997,4.7056285287479795
0.05282494027292722,0.0239056013820715,12.0,12.0,12.0,-12.0,-12.0,-12.0,12.9999999987,286.9038060484628,107,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,10.911084083039729,13.807243457270447
0.13671814949188654,0.03626595757147717,14.0,,14.0,-12.0,,-15.0,-14.109302714062322,349.99999999999966,126,7.481656918267021e-69,1.2801334900408771e-71,dFF_tetO_8_07282021_T10processedOutput,10.117148330294313,61.21694947470422
0.4134984561884002,0.024624928983854943,14.0,14.0,14.0,-15.0,-15.0,-15.0,-2.398352953752087,266.4606886433197,39,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,29.999999999999996,52.45524977002809
0.7009217254549036,0.015956045011231018,14.0,14.0,14.0,-15.0,-15.0,-15.0,-9.700076311560519,248.2984147301268,9,3.343660251834164e-97,2.049921454102182e-99,dFF_tetO_8_07282021_T10processedOutput,9.651549797629562,44.274000944398026
0.03249264186287395,0.038184622473160595,7.0,7.0,7.0,-6.0,-6.0,-6.0,-0.48901833365176833,96.99668998610426,99,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,0.26441712634215825,4.692600129368416
0.09570615667607581,0.02336154675205665,13.0,13.0,13.0,-12.0,-12.0,-12.0,4.8446329009191595,261.41867175677567,165,0.236533668177396,0.24957595287264853,dFF_tetO_7_07302021_T10processedOutput,12.943340644740648,25.935181381974356
0.04623066462061165,0.02747647531250157,2.0,2.0,3.0,-3.0,-3.0,-3.0,-0.468116696551293,28.62827564663922,55,0.07535760272019273,0.19938874532014167,dFF_tetO_8_08052021_T11processedOutput,0.3400371970904306,9.956225856358648
0.07852553577252466,0.037099910201506506,0.0,0.0,0.0,0.0,0.0,0.0,0.9999396673120406,-20.552167731701765,120,1.057277537447312e-11,8.65073126683804e-11,dFF_tetO_9_07302021_T10processedOutput,0.33053633510232655,11.964954734280738
0.05857225404395739,0.03503139154770428,10.0,11.0,11.0,-10.0,-10.0,-10.0,3.4152093969383013,159.5040184234688,206,0.16233191247360929,0.5033425553595106,dFF_tetO_7_07302021_T10processedOutput,1.9811534161282014,10.77881228661788
0.025124708060233154,0.02639889577882571,0.0,0.0,0.0,0.0,0.0,0.0,-0.0790562798642973,-25.642415406630633,39,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,3.8495005962270996,1.8651571694188909
0.5173651504141381,0.0230005664972713,9.0,6.0,10.0,-9.0,-6.0,-10.0,6.999999999999989,83.13244654318943,7,9.055596502618975e-54,6.42737679297672e-54,dFF_tetO_7_07302021_T10processedOutput,14.813158086475195,70.21205257085177
0.19962301686226536,0.03192724846456435,8.0,5.0,9.0,-8.0,-5.0,-9.0,4.60620199725265,72.89909727991419,74,1.1511389909479207e-36,7.109769289450632e-37,dFF_tetO_8_08022021_T10processedOutput,7.759616742728836,62.18154739431826
0.04321806562298971,0.035490443469647505,10.0,11.0,11.0,-10.0,-10.0,-10.0,4.521333552468083,162.53480003847855,200,,0.19988872485999157,dFF_tetO_7_07302021_T10processedOutput,0.27086624790330477,8.113138004039268
0.03801318362823433,0.027480842950924806,0.0,0.0,0.0,0.0,0.0,0.0,0.013321459451012792,-14.382861518261802,153,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,4.93825347526992,4.832775915684098
0.1319583791361727,0.03207205601870663,13.0,10.0,14.0,-12.0,-8.0,-12.0,-0.2837492158052054,125.02565532226674,130,0.5050918596322789,0.5483189304164209,dFF_tetO_7_08052021_T10processedOutput,11.681416834718565,61.34763984875563
0.21888196038587857,0.031671898799778234,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999,-6.9692735999561926,145,1.0,1.0,dFF_tetO_7_08052021_T10processedOutput,29.999999997,18.230615356621456
-0.00394097428362535,0.03784491731299387,,6.0,,,-6.0,,5.246169735302661,80.05340319385603,105,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,0.6354548751623392,0.6071264961200481
0.18282608693362523,0.024613914319964535,1.0,0.0,1.0,-1.0,0.0,-1.0,-0.6257781634798674,-6.522445831704104,108,1.2709460155396542e-24,1.2137523377358701e-24,dFF_tetO_9_07272021_T10processedOutput,1.2884068304424858,27.04491903105407
0.13099047346437884,0.03184783598744862,13.0,13.0,13.0,-13.0,-13.0,-13.0,-7.04888021590839,201.51360496845044,122,7.135309801791109e-57,3.449638302324169e-61,dFF_tetO_9_07272021_T10processedOutput,4.926764753609871,38.466857960808255
0.15621583777674225,0.02362396378669953,2.0,0.0,2.0,-2.0,0.0,-3.0,0.9999999999999999,-9.96754838673983,48,3.314184038442725e-06,4.083807814149604e-06,dFF_tetO_8_08052021_T11processedOutput,1.6542275999197604,45.22355775550714
0.17924612215918273,0.03311942969831278,2.0,0.0,2.0,-2.0,0.0,-2.0,0.4987595593341934,6.681738293808225,159,2.5090293730614507e-09,3.424043047901233e-09,dFF_tetO_8_08052021_T11processedOutput,1.5165882166425801,25.396675020644498
0.1714323083630442,0.0325529369596715,13.0,13.0,13.0,-12.0,-12.0,-12.0,13.9999999986,266.04865245818513,162,5.000114075265525e-65,4.690863314241147e-68,dFF_tetO_7_07302021_T10processedOutput,11.621937382700915,80.97602712230987
0.18234733252697793,0.02544276480096919,2.0,0.0,2.0,-2.0,0.0,-2.0,-0.9999999999,7.4896932721735086,273,8.52302310255641e-87,7.063173027526464e-87,dFF_tetO_9_07272021_T10processedOutput,1.9364933411560608,21.392344222463006
0.230591719357687,0.02523692390676184,0.0,0.0,0.0,0.0,0.0,0.0,-0.3611939203820524,-29.3004222215406,92,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.2572920371230665,20.696602081268146
0.46697824067427396,0.02113796667063714,10.0,7.0,11.0,-10.0,-7.0,-10.0,7.999999999999999,105.34136619552045,47,3.409428308831545e-83,3.843075021335397e-85,dFF_tetO_7_07302021_T10processedOutput,8.418525417542613,64.95853059669379
0.28610779679510606,0.02419423575664499,14.0,14.0,14.0,-15.0,-15.0,-15.0,-7.162827459720415,250.42058191968076,120,3.30190523523231e-82,5.3699148347371824e-86,dFF_tetO_8_07282021_T10processedOutput,5.383567232157019,21.220965338554304
,0.04011023787544258,,,,,,,6.0,313.92091880349034,125,,,dFF_tetO_8_08052021_T11processedOutput,5.0,0.1146326469585619
0.1504695367561787,0.03062365889933065,6.0,4.0,7.0,-6.0,-4.0,-6.0,3.5345774217190105,55.47393396125871,100,1.9498705392569478e-11,1.2732297389653679e-11,dFF_tetO_8_08022021_T10processedOutput,5.464849558350099,45.29433644362791
0.06745301991309346,0.027296995240658883,1.0,0.0,1.0,-1.0,0.0,-1.0,0.4697052421217438,-7.69280459455062,317,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.29921140187544315,22.752849645534752
0.07198546868058728,0.03288386730864689,1.0,0.0,1.0,-1.0,0.0,-1.0,-0.9999999999,4.360225659841298,332,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,1.9174218593848176,12.446077196278129
0.06925763596857716,0.02566699596655024,12.0,12.0,12.0,-12.0,-12.0,-12.0,-3.1409206207145814,209.6712262352091,193,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,6.291306398375452,38.35593660349574
0.015124173866864774,0.03080501783864456,12.0,12.0,12.0,-12.0,-12.0,-12.0,12.9999999987,158.8545904233654,139,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,15.33925507636077,8.103271133710043
0.2278501425094403,0.033047344526898344,6.0,3.0,6.0,-5.0,-2.0,-5.0,-1.019255912700187,35.53083401792351,108,0.01126784873192634,0.012376818358919787,dFF_tetO_7_08052021_T10processedOutput,5.547509052378727,54.64377463094076
,0.041457468039034294,,0.0,,,0.0,,-0.9999999999,-19.993426151696248,132,,6.633730440219567e-09,dFF_tetO_7_08052021_T10processedOutput,5.0,0.019263263074918213
0.27856927386532304,0.022999318238897917,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999,-20.96801271423132,147,1.0,1.0,dFF_tetO_8_08052021_T11processedOutput,29.999999997,32.79263999917262
0.07924047213570298,0.03548147880286903,0.0,,0.0,0.0,,0.0,-0.004618626739282471,-35.49389725483877,106,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,0.16395553766896417,23.482187892070673
0.037046738747473384,0.033098143703610354,11.0,11.0,11.0,-10.0,-11.0,-11.0,2.077110008035074,176.17427896764733,199,1.0,1.0,dFF_tetO_7_07302021_T10processedOutput,4.5289800244352,4.530554610343241
0.03509901382867094,0.03993345915310484,,7.0,,,-8.0,,-1.4910678772568018,114.99364507885642,143,3.895033905702562e-09,3.2677641487230224e-08,dFF_tetO_7_07302021_T10processedOutput,0.26769922161719983,1.3256944129155743
0.1345957360160432,0.029278151266847074,13.0,13.0,13.0,-15.0,-15.0,-15.0,-3.413155859603928,275.76243449414835,185,0.0004571133137427042,0.0005374992954954022,dFF_tetO_8_08052021_T11processedOutput,12.21742545155486,37.34392504900188
0.4409543771551326,0.022851745296795796,14.0,14.0,14.0,-15.0,-15.0,-15.0,14.999999999999998,272.8393489210059,65,5.553088654044551e-79,5.5743010866335175e-80,dFF_tetO_8_07282021_T10processedOutput,15.987834806793318,51.390082236625894
0.05867067064481774,0.025689714239942086,12.0,12.0,12.0,-12.0,-12.0,-12.0,14.999999988452734,281.60239163410995,139,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,21.956994111453056,58.03000187155371
0.0508614392892045,0.032660013618671914,4.0,5.0,5.0,-4.0,-4.0,-4.0,0.5264367602816614,64.47520223751043,253,1.5883961538697588e-08,6.643100842038224e-08,dFF_tetO_9_07302021_T10processedOutput,0.2686460164260106,6.286109656045516
0.03818269771937468,0.03526585423878335,14.0,14.0,14.0,-14.0,-14.0,-14.0,-15.99999988387873,192.86160023591285,199,1.0,1.0,dFF_tetO_8_07282021_T10processedOutput,3.6713868788708757,8.520570519511468
0.038848815779537686,0.04165966217893876,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999,2.11721427419918,34,1.0,1.0,dFF_tetO_9_07302021_T10processedOutput,0.4105510150696253,4.217134258737013
0.18798854322261663,0.034034248549886945,14.0,,14.0,-15.0,,-15.0,-7.877414649035566,324.3725794224795,98,1.629703503705206e-78,1.2372089172753641e-83,dFF_tetO_8_07282021_T10processedOutput,5.424323038136248,50.523052112407946
0.15664344368056288,0.03152998150160934,13.0,7.0,13.0,-13.0,-7.0,-13.0,-7.999999999999915,106.6537625336458,78,8.639744355758962e-47,1.8153296664130633e-47,dFF_tetO_8_08022021_T10processedOutput,23.75407065524999,177.96317230228675
0.05422795590363685,0.03260971314021436,14.0,14.0,14.0,-15.0,-15.0,-15.0,-4.229416326928505,245.72511174695617,216,9.414299404490134e-19,2.1358447478102675e-21,dFF_tetO_8_07282021_T10processedOutput,0.24925768352657088,8.856494627195202
0.047137593894372276,0.03597073202105751,13.0,13.0,13.0,-15.0,-15.0,-15.0,-5.2256919747826585,251.866694512499,179,7.502277830620507e-06,4.6552613474840064e-05,dFF_tetO_8_08052021_T11processedOutput,0.6510684049993345,12.852302540502146
0.15206217197435212,0.03016914451428305,0.0,0.0,0.0,0.0,0.0,0.0,-0.031821257008769886,-27.062078647156564,25,1.344599027630357e-27,1.3428583537929499e-27,dFF_tetO_8_07282021_T10processedOutput,0.17571679258633635,11.922414712506196
0.039650268078813014,0.040016758722288714,6.0,6.0,7.0,-7.0,-7.0,-7.0,5.599152969796072,83.00097120847639,124,9.921058314001262e-11,3.166216661838797e-12,dFF_tetO_8_08052021_T11processedOutput,0.7928731476961153,16.662383513878265
0.10616783402171251,0.02699904348914893,2.0,1.0,2.0,-2.0,-1.0,-2.0,-0.12491777406683165,11.502953898092375,0,0.15224755495649162,0.1913814808178606,dFF_tetO_7_07302021_T10processedOutput,0.855009250795963,21.615698275162526
0.05973805454197497,0.0414100716352273,11.0,10.0,11.0,-10.0,-10.0,-11.0,4.004776343596184,155.54270834110025,326,,1.1548079008200974e-08,dFF_tetO_9_07302021_T10processedOutput,2.931740992214003,22.305737852193083
0.05250500865921544,0.034715043251164514,14.0,14.0,14.0,-15.0,-15.0,-15.0,-5.051921947948342,244.50185619472907,136,4.8211364405679525e-11,5.690063809347844e-12,dFF_tetO_8_07282021_T10processedOutput,0.7348448557670365,15.755039964634134
0.30372513401126333,0.016964891759707997,14.0,14.0,14.0,-15.0,-15.0,-15.0,5.690784179544337,245.3516455014816,28,9.775418926809692e-61,7.4898133738593315e-62,dFF_tetO_8_07282021_T10processedOutput,9.044946489471792,48.27168942397605
0.17874463716914832,0.025712754586856026,7.0,7.0,7.0,-8.0,-7.0,-8.0,-3.3941080389993377,102.77927237666097,8,5.803886799223012e-57,7.217084224988945e-60,dFF_tetO_9_07272021_T10processedOutput,2.5738834751576065,21.168066564000558
